"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF2","Transmissor de Vazao VAZÃO DE SANGRIA DO MF2","Transmissor de Vazao MF-02"
"7/25/2024 11:57","100","0","4,699.39"
"7/25/2024 11:57","100","0","4,702.05"
"7/25/2024 11:57","100","0","4,704.70"
"7/25/2024 11:57","100","0","4,707.36"
"7/25/2024 11:57","100","0","4,710.02"
"7/25/2024 11:58","100","0","4,711.69"
"7/25/2024 11:58","100","0","4,711.06"
"7/25/2024 11:58","100","0","4,710.44"
"7/25/2024 11:58","100","0","4,709.81"
"7/25/2024 11:58","100","0","4,709.19"
"7/25/2024 11:58","100","0","4,708.56"
"7/25/2024 11:59","100","0","4,710.14"
"7/25/2024 11:59","100","0","4,716.86"
"7/25/2024 11:59","100","0","4,723.58"
"7/25/2024 11:59","100","0","4,730.30"
"7/25/2024 11:59","100","0","4,737.02"
"7/25/2024 11:59","100","0","4,743.73"
"7/25/2024 12:00","100","0","4,747.73"
"7/25/2024 12:00","100","0","4,745.39"
"7/25/2024 12:00","100","0","4,743.05"
"7/25/2024 12:00","100","0","4,740.70"
"7/25/2024 12:00","100","0","4,738.36"
"7/25/2024 12:00","100","0","4,736.02"
"7/25/2024 12:01","100","0","4,734.38"
"7/25/2024 12:01","100","0","4,734.38"
"7/25/2024 12:01","100","0","4,734.38"
"7/25/2024 12:01","100","0","4,734.38"
"7/25/2024 12:01","100","0","4,734.38"
"7/25/2024 12:01","100","0","4,734.38"
"7/25/2024 12:02","100","0","4,737.66"
"7/25/2024 12:02","100","0","4,748.59"
"7/25/2024 12:02","100","0","4,759.53"
"7/25/2024 12:02","100","0","4,770.47"
"7/25/2024 12:02","100","0","4,781.41"
"7/25/2024 12:02","100","0","4,792.34"
"7/25/2024 12:03","100","0","4,797.70"
"7/25/2024 12:03","100","0","4,790.05"
"7/25/2024 12:03","100","0","4,782.39"
"7/25/2024 12:03","100","0","4,774.73"
"7/25/2024 12:03","100","0","4,767.08"
"7/25/2024 12:03","100","0","4,759.42"
"7/25/2024 12:04","100","0","4,754.72"
"7/25/2024 12:04","100","0","4,756.91"
"7/25/2024 12:04","100","0","4,759.09"
"7/25/2024 12:04","100","0","4,761.28"
"7/25/2024 12:04","100","0","4,763.47"
"7/25/2024 12:04","100","0","4,765.66"
"7/25/2024 12:05","100","0","4,766.30"
"7/25/2024 12:05","100","0","4,763.33"
"7/25/2024 12:05","100","0","4,760.36"
"7/25/2024 12:05","100","0","4,757.39"
"7/25/2024 12:05","100","0","4,754.42"
"7/25/2024 12:05","100","0","4,751.45"
"7/25/2024 12:06","100","0","4,754.25"
"7/25/2024 12:06","100","0","4,770.50"
"7/25/2024 12:06","100","0","4,786.75"
"7/25/2024 12:06","100","0","4,803.00"
"7/25/2024 12:06","100","0","4,819.25"
"7/25/2024 12:06","100","0","4,835.50"
"7/25/2024 12:07","100","0","4,842.42"
"7/25/2024 12:07","100","0","4,827.58"
"7/25/2024 12:07","100","0","4,812.73"
"7/25/2024 12:07","100","0","4,797.89"
"7/25/2024 12:07","100","0","4,783.05"
"7/25/2024 12:07","100","0","4,768.20"
"7/25/2024 12:08","100","0","4,763.86"
"7/25/2024 12:08","100","0","4,784.02"
"7/25/2024 12:08","100","0","4,804.17"
"7/25/2024 12:08","100","0","4,824.33"
"7/25/2024 12:08","100","0","4,844.48"
"7/25/2024 12:08","100","0","4,864.64"
"7/25/2024 12:09","100","0","4,875.66"
"7/25/2024 12:09","100","0","4,865.34"
"7/25/2024 12:09","100","0","4,855.03"
"7/25/2024 12:09","100","0","4,844.72"
"7/25/2024 12:09","100","0","4,834.41"
"7/25/2024 12:09","100","0","4,824.09"
"7/25/2024 12:10","100","0","4,816.03"
"7/25/2024 12:10","100","0","4,813.22"
"7/25/2024 12:10","100","0","4,810.41"
"7/25/2024 12:10","100","0","4,807.59"
"7/25/2024 12:10","100","0","4,804.78"
"7/25/2024 12:10","100","0","4,801.97"
"7/25/2024 12:11","100","0","4,802.95"
"7/25/2024 12:11","100","0","4,812.80"
"7/25/2024 12:11","100","0","4,822.64"
"7/25/2024 12:11","100","0","4,832.48"
"7/25/2024 12:11","100","0","4,842.33"
"7/25/2024 12:11","100","0","4,852.17"
"7/25/2024 12:12","100","0","4,859.25"
"7/25/2024 12:12","100","0","4,859.88"
"7/25/2024 12:12","100","0","4,860.50"
"7/25/2024 12:12","100","0","4,861.12"
"7/25/2024 12:12","100","0","4,861.75"
"7/25/2024 12:12","100","0","4,862.38"
"7/25/2024 12:13","100","0","4,877.72"
"7/25/2024 12:13","100","0","4,927.41"
"7/25/2024 12:13","100","0","4,977.09"
"7/25/2024 12:13","100","0","5,026.78"
"7/25/2024 12:13","100","0","5,076.47"
"7/25/2024 12:13","100","0","5,126.16"
"7/25/2024 12:14","100","0","5,163.05"
"7/25/2024 12:14","100","0","5,170.08"
"7/25/2024 12:14","100","0","5,177.11"
"7/25/2024 12:14","100","0","5,184.14"
"7/25/2024 12:14","100","0","5,191.17"
"7/25/2024 12:14","100","0","5,198.20"
"7/25/2024 12:15","100","0","5,204.44"
"7/25/2024 12:15","100","0","5,208.81"
"7/25/2024 12:15","100","0","5,213.19"
"7/25/2024 12:15","100","0","5,217.56"
"7/25/2024 12:15","100","0","5,221.94"
"7/25/2024 12:15","100","0","5,226.31"
"7/25/2024 12:16","100","0","5,228.62"
"7/25/2024 12:16","100","0","5,226.12"
"7/25/2024 12:16","100","0","5,223.62"
"7/25/2024 12:16","100","0","5,221.12"
"7/25/2024 12:16","100","0","5,218.62"
"7/25/2024 12:16","100","0","5,216.12"
"7/25/2024 12:17","100","0","5,215.41"
"7/25/2024 12:17","100","0","5,218.84"
"7/25/2024 12:17","100","0","5,222.28"
"7/25/2024 12:17","100","0","5,225.72"
"7/25/2024 12:17","100","0","5,229.16"
"7/25/2024 12:17","100","0","5,232.59"
"7/25/2024 12:18","100","0","5,233.73"
"7/25/2024 12:18","100","0","5,229.52"
"7/25/2024 12:18","100","0","5,225.30"
"7/25/2024 12:18","100","0","5,221.08"
"7/25/2024 12:18","100","0","5,216.86"
"7/25/2024 12:18","100","0","5,212.64"
"7/25/2024 12:19","100","0","5,210.81"
"7/25/2024 12:19","100","0","5,214.56"
"7/25/2024 12:19","100","0","5,218.31"
"7/25/2024 12:19","100","0","5,222.06"
"7/25/2024 12:19","100","0","5,225.81"
"7/25/2024 12:19","100","0","5,229.56"
"7/25/2024 12:20","100","0","5,233.92"
"7/25/2024 12:20","100","0","5,239.70"
"7/25/2024 12:20","100","0","5,245.48"
"7/25/2024 12:20","100","0","5,251.27"
"7/25/2024 12:20","100","0","5,257.05"
"7/25/2024 12:20","100","0","5,262.83"
"7/25/2024 12:21","100","0","5,267.91"
"7/25/2024 12:21","100","0","5,271.34"
"7/25/2024 12:21","100","0","5,274.78"
"7/25/2024 12:21","100","0","5,278.22"
"7/25/2024 12:21","100","0","5,281.66"
"7/25/2024 12:21","100","0","5,285.09"
"7/25/2024 12:22","100","0","5,288.72"
"7/25/2024 12:22","100","0","5,292.78"
"7/25/2024 12:22","100","0","5,296.84"
"7/25/2024 12:22","100","0","5,300.91"
"7/25/2024 12:22","100","0","5,304.97"
"7/25/2024 12:22","100","0","5,309.03"
"7/25/2024 12:23","100","0","5,311.92"
"7/25/2024 12:23","100","0","5,312.08"
"7/25/2024 12:23","100","0","5,312.23"
"7/25/2024 12:23","100","0","5,312.39"
"7/25/2024 12:23","100","0","5,312.55"
"7/25/2024 12:23","100","0","5,312.70"
"7/25/2024 12:24","100","0","5,312.48"
"7/25/2024 12:24","100","0","5,311.39"
"7/25/2024 12:24","100","0","5,310.30"
"7/25/2024 12:24","100","0","5,309.20"
"7/25/2024 12:24","100","0","5,308.11"
"7/25/2024 12:24","100","0","5,307.02"
"7/25/2024 12:25","100","0","5,306.86"
"7/25/2024 12:25","100","0","5,308.89"
"7/25/2024 12:25","100","0","5,310.92"
"7/25/2024 12:25","100","0","5,312.95"
"7/25/2024 12:25","100","0","5,314.98"
"7/25/2024 12:25","100","0","5,317.02"
"7/25/2024 12:26","100","0","5,318.77"
"7/25/2024 12:26","100","0","5,319.86"
"7/25/2024 12:26","100","0","5,320.95"
"7/25/2024 12:26","100","0","5,322.05"
"7/25/2024 12:26","100","0","5,323.14"
"7/25/2024 12:26","100","0","5,324.23"
"7/25/2024 12:27","100","0","5,325.00"
"7/25/2024 12:27","100","0","5,325.00"
"7/25/2024 12:27","100","0","5,325.00"
"7/25/2024 12:27","100","0","5,325.00"
"7/25/2024 12:27","100","0","5,325.00"
"7/25/2024 12:27","100","0","5,325.00"
"7/25/2024 12:28","100","0","5,325.56"
"7/25/2024 12:28","100","0","5,327.44"
"7/25/2024 12:28","100","0","5,329.31"
"7/25/2024 12:28","100","0","5,331.19"
"7/25/2024 12:28","100","0","5,333.06"
"7/25/2024 12:28","100","0","5,334.94"
"7/25/2024 12:29","100","0","5,337.94"
"7/25/2024 12:29","100","0","5,343.56"
"7/25/2024 12:29","100","0","5,349.19"
"7/25/2024 12:29","100","0","5,354.81"
"7/25/2024 12:29","100","0","5,360.44"
"7/25/2024 12:29","100","0","5,366.06"
"7/25/2024 12:30","100","0","5,370.61"
"7/25/2024 12:30","100","0","5,372.64"
"7/25/2024 12:30","100","0","5,374.67"
"7/25/2024 12:30","100","0","5,376.70"
"7/25/2024 12:30","100","0","5,378.73"
"7/25/2024 12:30","100","0","5,380.77"
"7/25/2024 12:31","100","0","5,382.84"
"7/25/2024 12:31","100","0","5,385.03"
"7/25/2024 12:31","100","0","5,387.22"
"7/25/2024 12:31","100","0","5,389.41"
"7/25/2024 12:31","100","0","5,391.59"
"7/25/2024 12:31","100","0","5,393.78"
"7/25/2024 12:32","100","0","5,395.69"
"7/25/2024 12:32","100","0","5,396.94"
"7/25/2024 12:32","100","0","5,398.19"
"7/25/2024 12:32","100","0","5,399.44"
"7/25/2024 12:32","100","0","5,400.69"
"7/25/2024 12:32","100","0","5,401.94"
"7/25/2024 12:33","100","0","5,404.59"
"7/25/2024 12:33","100","0","5,410.53"
"7/25/2024 12:33","100","0","5,416.47"
"7/25/2024 12:33","100","0","5,422.41"
"7/25/2024 12:33","100","0","5,428.34"
"7/25/2024 12:33","100","0","5,434.28"
"7/25/2024 12:34","100","0","5,439.94"
"7/25/2024 12:34","100","0","5,444.94"
"7/25/2024 12:34","100","0","5,449.94"
"7/25/2024 12:34","100","0","5,454.94"
"7/25/2024 12:34","100","0","5,459.94"
"7/25/2024 12:34","100","0","5,464.94"
"7/25/2024 12:35","100","0","5,465.58"
"7/25/2024 12:35","100","0","5,456.05"
"7/25/2024 12:35","100","0","5,446.52"
"7/25/2024 12:35","100","0","5,436.98"
"7/25/2024 12:35","100","0","5,427.45"
"7/25/2024 12:35","100","0","5,417.92"
"7/25/2024 12:36","100","0","5,412.84"
"7/25/2024 12:36","100","0","5,418.16"
"7/25/2024 12:36","100","0","5,423.47"
"7/25/2024 12:36","100","0","5,428.78"
"7/25/2024 12:36","100","0","5,434.09"
"7/25/2024 12:36","100","0","5,439.41"
"7/25/2024 12:37","100","0","5,444.25"
"7/25/2024 12:37","100","0","5,448.00"
"7/25/2024 12:37","100","0","5,451.75"
"7/25/2024 12:37","100","0","5,455.50"
"7/25/2024 12:37","100","0","5,459.25"
"7/25/2024 12:37","100","0","5,463.00"
"7/25/2024 12:38","100","0","5,465.53"
"7/25/2024 12:38","100","0","5,465.22"
"7/25/2024 12:38","100","0","5,464.91"
"7/25/2024 12:38","100","0","5,464.59"
"7/25/2024 12:38","100","0","5,464.28"
"7/25/2024 12:38","100","0","5,463.97"
"7/25/2024 12:39","100","0","5,466.75"
"7/25/2024 12:39","100","0","5,476.75"
"7/25/2024 12:39","100","0","5,486.75"
"7/25/2024 12:39","100","0","5,496.75"
"7/25/2024 12:39","100","0","5,506.75"
"7/25/2024 12:39","100","0","5,516.75"
"7/25/2024 12:40","100","0","5,521.88"
"7/25/2024 12:40","100","0","5,515.62"
"7/25/2024 12:40","100","0","5,509.38"
"7/25/2024 12:40","100","0","5,503.12"
"7/25/2024 12:40","100","0","5,496.88"
"7/25/2024 12:40","100","0","5,490.62"
"7/25/2024 12:41","100","0","5,486.62"
"7/25/2024 12:41","100","0","5,487.88"
"7/25/2024 12:41","100","0","5,489.12"
"7/25/2024 12:41","100","0","5,490.38"
"7/25/2024 12:41","100","0","5,491.62"
"7/25/2024 12:41","100","0","5,492.88"
"7/25/2024 12:42","100","0","5,496.23"
"7/25/2024 12:42","100","0","5,504.52"
"7/25/2024 12:42","100","0","5,512.80"
"7/25/2024 12:42","100","0","5,521.08"
"7/25/2024 12:42","100","0","5,529.36"
"7/25/2024 12:42","100","0","5,537.64"
"7/25/2024 12:43","100","0","5,544.38"
"7/25/2024 12:43","100","0","5,547.50"
"7/25/2024 12:43","100","0","5,550.62"
"7/25/2024 12:43","100","0","5,553.75"
"7/25/2024 12:43","100","0","5,556.88"
"7/25/2024 12:43","100","0","5,560.00"
"7/25/2024 12:44","100","0","5,560.17"
"7/25/2024 12:44","100","0","5,553.45"
"7/25/2024 12:44","100","0","5,546.73"
"7/25/2024 12:44","100","0","5,540.02"
"7/25/2024 12:44","100","0","5,533.30"
"7/25/2024 12:44","100","0","5,526.58"
"7/25/2024 12:45","100","0","5,523.52"
"7/25/2024 12:45","100","0","5,528.98"
"7/25/2024 12:45","100","0","5,534.45"
"7/25/2024 12:45","100","0","5,539.92"
"7/25/2024 12:45","100","0","5,545.39"
"7/25/2024 12:45","100","0","5,550.86"
"7/25/2024 12:46","100","0","5,553.61"
"7/25/2024 12:46","100","0","5,550.02"
"7/25/2024 12:46","100","0","5,546.42"
"7/25/2024 12:46","100","0","5,542.83"
"7/25/2024 12:46","100","0","5,539.23"
"7/25/2024 12:46","100","0","5,535.64"
"7/25/2024 12:47","100","0","5,532.66"
"7/25/2024 12:47","100","0","5,531.09"
"7/25/2024 12:47","100","0","5,529.53"
"7/25/2024 12:47","100","0","5,527.97"
"7/25/2024 12:47","100","0","5,526.41"
"7/25/2024 12:47","100","0","5,524.84"
"7/25/2024 12:48","100","0","5,524.78"
"7/25/2024 12:48","100","0","5,528.22"
"7/25/2024 12:48","100","0","5,531.66"
"7/25/2024 12:48","100","0","5,535.09"
"7/25/2024 12:48","100","0","5,538.53"
"7/25/2024 12:48","100","0","5,541.97"
"7/25/2024 12:49","100","0","5,545.45"
"7/25/2024 12:49","100","0","5,549.05"
"7/25/2024 12:49","100","0","5,552.64"
"7/25/2024 12:49","100","0","5,556.23"
"7/25/2024 12:49","100","0","5,559.83"
"7/25/2024 12:49","100","0","5,563.42"
"7/25/2024 12:50","100","0","5,566.22"
"7/25/2024 12:50","100","0","5,567.16"
"7/25/2024 12:50","100","0","5,568.09"
"7/25/2024 12:50","100","0","5,569.03"
"7/25/2024 12:50","100","0","5,569.97"
"7/25/2024 12:50","100","0","5,570.91"
"7/25/2024 12:51","100","0","5,571.66"
"7/25/2024 12:51","100","0","5,571.97"
"7/25/2024 12:51","100","0","5,572.28"
"7/25/2024 12:51","100","0","5,572.59"
"7/25/2024 12:51","100","0","5,572.91"
"7/25/2024 12:51","100","0","5,573.22"
"7/25/2024 12:52","100","0","5,574.89"
"7/25/2024 12:52","100","0","5,579.73"
"7/25/2024 12:52","100","0","5,584.58"
"7/25/2024 12:52","100","0","5,589.42"
"7/25/2024 12:52","100","0","5,594.27"
"7/25/2024 12:52","100","0","5,599.11"
"7/25/2024 12:53","100","0","5,602.55"
"7/25/2024 12:53","100","0","5,602.70"
"7/25/2024 12:53","100","0","5,602.86"
"7/25/2024 12:53","100","0","5,603.02"
"7/25/2024 12:53","100","0","5,603.17"
"7/25/2024 12:53","100","0","5,603.33"
"7/25/2024 12:54","100","0","5,603.30"
"7/25/2024 12:54","100","0","5,602.83"
"7/25/2024 12:54","100","0","5,602.36"
"7/25/2024 12:54","100","0","5,601.89"
"7/25/2024 12:54","100","0","5,601.42"
"7/25/2024 12:54","100","0","5,600.95"
"7/25/2024 12:55","100","0","5,600.86"
"7/25/2024 12:55","100","0","5,601.64"
"7/25/2024 12:55","100","0","5,602.42"
"7/25/2024 12:55","100","0","5,603.20"
"7/25/2024 12:55","100","0","5,603.98"
"7/25/2024 12:55","100","0","5,604.77"
"7/25/2024 12:56","100","0","5,608.78"
"7/25/2024 12:56","100","0","5,620.34"
"7/25/2024 12:56","100","0","5,631.91"
"7/25/2024 12:56","100","0","5,643.47"
"7/25/2024 12:56","100","0","5,655.03"
"7/25/2024 12:56","100","0","5,666.59"
"7/25/2024 12:57","100","0","5,673.42"
"7/25/2024 12:57","100","0","5,669.20"
"7/25/2024 12:57","100","0","5,664.98"
"7/25/2024 12:57","100","0","5,660.77"
"7/25/2024 12:57","100","0","5,656.55"
"7/25/2024 12:57","100","0","5,652.33"
"7/25/2024 12:58","100","0","5,649.38"
"7/25/2024 12:58","100","0","5,649.38"
"7/25/2024 12:58","100","0","5,649.38"
"7/25/2024 12:58","100","0","5,649.38"
"7/25/2024 12:58","100","0","5,649.38"
"7/25/2024 12:58","100","0","5,649.38"
"7/25/2024 12:59","100","0","5,649.05"
"7/25/2024 12:59","100","0","5,647.95"
"7/25/2024 12:59","100","0","5,646.86"
"7/25/2024 12:59","100","0","5,645.77"
"7/25/2024 12:59","100","0","5,644.67"
"7/25/2024 12:59","100","0","5,643.58"
"7/25/2024 13:00","100","0","5,641.73"
"7/25/2024 13:00","100","0","5,638.14"
"7/25/2024 13:00","100","0","5,634.55"
"7/25/2024 13:00","100","0","5,630.95"
"7/25/2024 13:00","100","0","5,627.36"
"7/25/2024 13:00","100","0","5,623.77"
"7/25/2024 13:01","100","0","5,625.56"
"7/25/2024 13:01","100","0","5,639.94"
"7/25/2024 13:01","100","0","5,654.31"
"7/25/2024 13:01","100","0","5,668.69"
"7/25/2024 13:01","100","0","5,683.06"
"7/25/2024 13:01","100","0","5,697.44"
"7/25/2024 13:02","100","0","5,707.55"
"7/25/2024 13:02","100","0","5,707.70"
"7/25/2024 13:02","100","0","5,707.86"
"7/25/2024 13:02","100","0","5,708.02"
"7/25/2024 13:02","100","0","5,708.17"
"7/25/2024 13:02","100","0","5,708.33"
"7/25/2024 13:03","100","0","5,707.22"
"7/25/2024 13:03","100","0","5,703.16"
"7/25/2024 13:03","100","0","5,699.09"
"7/25/2024 13:03","100","0","5,695.03"
"7/25/2024 13:03","100","0","5,690.97"
"7/25/2024 13:03","100","0","5,686.91"
"7/25/2024 13:04","100","0","5,683.12"
"7/25/2024 13:04","100","0","5,680.00"
"7/25/2024 13:04","100","0","5,676.88"
"7/25/2024 13:04","100","0","5,673.75"
"7/25/2024 13:04","100","0","5,670.62"
"7/25/2024 13:04","100","0","5,667.50"
"7/25/2024 13:05","100","0","5,667.14"
"7/25/2024 13:05","100","0","5,673.23"
"7/25/2024 13:05","100","0","5,679.33"
"7/25/2024 13:05","100","0","5,685.42"
"7/25/2024 13:05","100","0","5,691.52"
"7/25/2024 13:05","100","0","5,697.61"
"7/25/2024 13:06","100","0","5,702.72"
"7/25/2024 13:06","100","0","5,705.53"
"7/25/2024 13:06","100","0","5,708.34"
"7/25/2024 13:06","100","0","5,711.16"
"7/25/2024 13:06","100","0","5,713.97"
"7/25/2024 13:06","100","0","5,716.78"
"7/25/2024 13:07","100","0","5,719.27"
"7/25/2024 13:07","100","0","5,720.98"
"7/25/2024 13:07","100","0","5,722.70"
"7/25/2024 13:07","100","0","5,724.42"
"7/25/2024 13:07","100","0","5,726.14"
"7/25/2024 13:07","100","0","5,727.86"
"7/25/2024 13:08","100","0","5,730.09"
"7/25/2024 13:08","100","0","5,733.53"
"7/25/2024 13:08","100","0","5,736.97"
"7/25/2024 13:08","100","0","5,740.41"
"7/25/2024 13:08","100","0","5,743.84"
"7/25/2024 13:08","100","0","5,747.28"
"7/25/2024 13:09","100","0","5,750.34"
"7/25/2024 13:09","100","0","5,752.53"
"7/25/2024 13:09","100","0","5,754.72"
"7/25/2024 13:09","100","0","5,756.91"
"7/25/2024 13:09","100","0","5,759.09"
"7/25/2024 13:09","100","0","5,761.28"
"7/25/2024 13:10","100","0","5,763.14"
"7/25/2024 13:10","100","0","5,764.23"
"7/25/2024 13:10","100","0","5,765.33"
"7/25/2024 13:10","100","0","5,766.42"
"7/25/2024 13:10","100","0","5,767.52"
"7/25/2024 13:10","100","0","5,768.61"
"7/25/2024 13:11","100","0","5,770.50"
"7/25/2024 13:11","100","0","5,774.25"
"7/25/2024 13:11","100","0","5,778.00"
"7/25/2024 13:11","100","0","5,781.75"
"7/25/2024 13:11","100","0","5,785.50"
"7/25/2024 13:11","100","0","5,789.25"
"7/25/2024 13:12","100","0","5,793.56"
"7/25/2024 13:12","100","0","5,799.19"
"7/25/2024 13:12","100","0","5,804.81"
"7/25/2024 13:12","100","0","5,810.44"
"7/25/2024 13:12","100","0","5,816.06"
"7/25/2024 13:12","100","0","5,821.69"
"7/25/2024 13:13","100","0","5,825.95"
"7/25/2024 13:13","100","0","5,827.05"
"7/25/2024 13:13","100","0","5,828.14"
"7/25/2024 13:13","100","0","5,829.23"
"7/25/2024 13:13","100","0","5,830.33"
"7/25/2024 13:13","100","0","5,831.42"
"7/25/2024 13:14","100","0","5,834.25"
"7/25/2024 13:14","100","0","5,841.12"
"7/25/2024 13:14","100","0","5,848.00"
"7/25/2024 13:14","100","0","5,854.88"
"7/25/2024 13:14","100","0","5,861.75"
"7/25/2024 13:14","100","0","5,868.62"
"7/25/2024 13:15","100","0","5,874.09"
"7/25/2024 13:15","100","0","5,876.28"
"7/25/2024 13:15","100","0","5,878.47"
"7/25/2024 13:15","100","0","5,880.66"
"7/25/2024 13:15","100","0","5,882.84"
"7/25/2024 13:15","100","0","5,885.03"
"7/25/2024 13:16","100","0","5,887.31"
"7/25/2024 13:16","100","0","5,889.81"
"7/25/2024 13:16","100","0","5,892.31"
"7/25/2024 13:16","100","0","5,894.81"
"7/25/2024 13:16","100","0","5,897.31"
"7/25/2024 13:16","100","0","5,899.81"
"7/25/2024 13:17","100","0","5,901.56"
"7/25/2024 13:17","100","0","5,901.56"
"7/25/2024 13:17","100","0","5,901.56"
"7/25/2024 13:17","100","0","5,901.56"
"7/25/2024 13:17","100","0","5,901.56"
"7/25/2024 13:17","100","0","5,901.56"
"7/25/2024 13:18","100","0","5,901.80"
"7/25/2024 13:18","100","0","5,902.58"
"7/25/2024 13:18","100","0","5,903.36"
"7/25/2024 13:18","100","0","5,904.14"
"7/25/2024 13:18","100","0","5,904.92"
"7/25/2024 13:18","100","0","5,905.70"
"7/25/2024 13:19","100","0","5,914.97"
"7/25/2024 13:19","100","0","5,944.03"
"7/25/2024 13:19","100","0","5,973.09"
"7/25/2024 13:19","100","0","6,002.16"
"7/25/2024 13:19","100","0","6,031.22"
"7/25/2024 13:19","100","0","6,060.28"
"7/25/2024 13:20","100","0","6,080.77"
"7/25/2024 13:20","100","0","6,081.23"
"7/25/2024 13:20","100","0","6,081.70"
"7/25/2024 13:20","100","0","6,082.17"
"7/25/2024 13:20","100","0","6,082.64"
"7/25/2024 13:20","100","0","6,083.11"
"7/25/2024 13:21","100","0","6,081.56"
"7/25/2024 13:21","100","0","6,075.31"
"7/25/2024 13:21","100","0","6,069.06"
"7/25/2024 13:21","100","0","6,062.81"
"7/25/2024 13:21","100","0","6,056.56"
"7/25/2024 13:21","100","0","6,050.31"
"7/25/2024 13:22","100","0","6,047.48"
"7/25/2024 13:22","100","0","6,052.64"
"7/25/2024 13:22","100","0","6,057.80"
"7/25/2024 13:22","100","0","6,062.95"
"7/25/2024 13:22","100","0","6,068.11"
"7/25/2024 13:22","100","0","6,073.27"
"7/25/2024 13:23","100","0","6,072.89"
"7/25/2024 13:23","100","0","6,059.61"
"7/25/2024 13:23","100","0","6,046.33"
"7/25/2024 13:23","100","0","6,033.05"
"7/25/2024 13:23","100","0","6,019.77"
"7/25/2024 13:23","100","0","6,006.48"
"7/25/2024 13:24","100","0","5,995.69"
"7/25/2024 13:24","100","0","5,990.69"
"7/25/2024 13:24","100","0","5,985.69"
"7/25/2024 13:24","100","0","5,980.69"
"7/25/2024 13:24","100","0","5,975.69"
"7/25/2024 13:24","100","0","5,970.69"
"7/25/2024 13:25","100","0","5,966.30"
"7/25/2024 13:25","100","0","5,963.33"
"7/25/2024 13:25","100","0","5,960.36"
"7/25/2024 13:25","100","0","5,957.39"
"7/25/2024 13:25","100","0","5,954.42"
"7/25/2024 13:25","100","0","5,951.45"
"7/25/2024 13:26","100","0","5,950.59"
"7/25/2024 13:26","100","0","5,954.66"
"7/25/2024 13:26","100","0","5,958.72"
"7/25/2024 13:26","100","0","5,962.78"
"7/25/2024 13:26","100","0","5,966.84"
"7/25/2024 13:26","100","0","5,970.91"
"7/25/2024 13:27","100","0","5,974.27"
"7/25/2024 13:27","125","0","5,975.98"
"7/25/2024 13:27","125","0","5,977.70"
"7/25/2024 13:27","125","0","5,979.42"
"7/25/2024 13:27","125","0","5,981.14"
"7/25/2024 13:27","125","0","5,982.86"
"7/25/2024 13:28","125","0","5,985.00"
"7/25/2024 13:28","125","0","5,988.12"
"7/25/2024 13:28","125","0","5,991.25"
"7/25/2024 13:28","125","0","5,994.38"
"7/25/2024 13:28","125","0","5,997.50"
"7/25/2024 13:28","125","0","6,000.62"
"7/25/2024 13:29","125","0","6,003.52"
"7/25/2024 13:29","125","0","6,005.86"
"7/25/2024 13:29","125","0","6,008.20"
"7/25/2024 13:29","125","0","6,010.55"
"7/25/2024 13:29","125","0","6,012.89"
"7/25/2024 13:29","125","0","6,015.23"
"7/25/2024 13:30","125","0","6,017.34"
"7/25/2024 13:30","125","0","6,018.91"
