"TimeStamp","Time Zone","G100CPU_SET100428","G100CP2_FT123305","G100CP2_FT125005"
"5/29/2024 3:38","GMT-3.0","160","27,829.69","4,920.38"
"5/29/2024 3:38","GMT-3.0","160","28,276.56","4,921.31"
"5/29/2024 3:38","GMT-3.0","160","28,548.44","4,923.25"
"5/29/2024 3:38","GMT-3.0","160","25,895.31","4,926.69"
"5/29/2024 3:39","GMT-3.0","160","28,300.52","4,930.12"
"5/29/2024 3:39","GMT-3.0","160","30,957.81","4,933.56"
"5/29/2024 3:39","GMT-3.0","160","30,856.64","4,937.00"
"5/29/2024 3:39","GMT-3.0","160","28,662.30","4,940.44"
"5/29/2024 3:39","GMT-3.0","160","26,064.06","4,941.00"
"5/29/2024 3:39","GMT-3.0","160","28,814.32","4,937.25"
"5/29/2024 3:40","GMT-3.0","160","29,901.56","4,933.50"
"5/29/2024 3:40","GMT-3.0","160","28,819.53","4,929.75"
"5/29/2024 3:40","GMT-3.0","160","25,126.56","4,926.00"
"5/29/2024 3:40","GMT-3.0","160","29,896.09","4,922.25"
"5/29/2024 3:40","GMT-3.0","160","25,646.88","4,921.19"
"5/29/2024 3:40","GMT-3.0","160","28,339.06","4,924.16"
"5/29/2024 3:41","GMT-3.0","160","31,031.25","4,927.12"
"5/29/2024 3:41","GMT-3.0","160","28,137.50","4,930.09"
"5/29/2024 3:41","GMT-3.0","160","30,551.91","4,933.06"
"5/29/2024 3:41","GMT-3.0","160","28,888.71","4,936.03"
"5/29/2024 3:41","GMT-3.0","160","27,225.52","4,937.75"
"5/29/2024 3:41","GMT-3.0","160","25,562.33","4,937.59"
"5/29/2024 3:42","GMT-3.0","160","28,024.22","4,937.44"
"5/29/2024 3:42","GMT-3.0","160","28,601.56","4,937.28"
"5/29/2024 3:42","GMT-3.0","160","29,591.67","4,937.12"
"5/29/2024 3:42","GMT-3.0","160","27,720.70","4,936.97"
"5/29/2024 3:42","GMT-3.0","160","27,335.16","4,937.00"
"5/29/2024 3:42","GMT-3.0","160","27,982.03","4,937.31"
"5/29/2024 3:43","GMT-3.0","160","29,984.69","4,937.62"
"5/29/2024 3:43","GMT-3.0","160","27,848.75","4,937.94"
"5/29/2024 3:43","GMT-3.0","160","28,174.48","4,938.25"
"5/29/2024 3:43","GMT-3.0","160","31,540.88","4,938.56"
"5/29/2024 3:43","GMT-3.0","160","32,300.00","4,937.50"
"5/29/2024 3:43","GMT-3.0","160","33,059.11","4,934.38"
"5/29/2024 3:44","GMT-3.0","160","26,931.25","4,931.25"
"5/29/2024 3:44","GMT-3.0","160","29,455.08","4,928.12"
"5/29/2024 3:44","GMT-3.0","160","27,893.23","4,925.00"
"5/29/2024 3:44","GMT-3.0","160","27,954.30","4,921.88"
"5/29/2024 3:44","GMT-3.0","160","30,830.47","4,923.06"
"5/29/2024 3:44","GMT-3.0","160","28,191.80","4,930.72"
"5/29/2024 3:45","GMT-3.0","160","30,981.25","4,938.38"
"5/29/2024 3:45","GMT-3.0","160","29,673.05","4,946.03"
"5/29/2024 3:45","GMT-3.0","160","29,862.50","4,953.69"
"5/29/2024 3:45","GMT-3.0","160","29,552.50","4,961.34"
"5/29/2024 3:45","GMT-3.0","160","31,647.81","4,962.75"
"5/29/2024 3:45","GMT-3.0","160","28,908.20","4,954.78"
"5/29/2024 3:46","GMT-3.0","160","30,209.38","4,946.81"
"5/29/2024 3:46","GMT-3.0","160","32,166.02","4,938.84"
"5/29/2024 3:46","GMT-3.0","160","27,217.19","4,930.88"
"5/29/2024 3:46","GMT-3.0","160","29,087.30","4,922.91"
"5/29/2024 3:46","GMT-3.0","160","30,209.38","4,919.19"
"5/29/2024 3:46","GMT-3.0","160","30,209.38","4,921.84"
"5/29/2024 3:47","GMT-3.0","160","30,209.38","4,924.50"
"5/29/2024 3:47","GMT-3.0","160","27,425.78","4,927.16"
"5/29/2024 3:47","GMT-3.0","160","24,753.12","4,929.81"
"5/29/2024 3:47","GMT-3.0","160","29,817.58","4,932.47"
"5/29/2024 3:47","GMT-3.0","160","29,887.89","4,934.69"
"5/29/2024 3:47","GMT-3.0","160","27,529.49","4,936.25"
"5/29/2024 3:48","GMT-3.0","160","29,570.31","4,937.81"
"5/29/2024 3:48","GMT-3.0","160","27,462.50","4,939.38"
"5/29/2024 3:48","GMT-3.0","160","27,168.75","4,940.94"
"5/29/2024 3:48","GMT-3.0","160","29,108.59","4,942.50"
"5/29/2024 3:48","GMT-3.0","160","29,876.56","4,942.38"
"5/29/2024 3:48","GMT-3.0","160","29,305.86","4,939.72"
"5/29/2024 3:49","GMT-3.0","160","29,115.62","4,937.06"
"5/29/2024 3:49","GMT-3.0","160","26,412.50","4,934.41"
"5/29/2024 3:49","GMT-3.0","160","29,496.35","4,931.75"
"5/29/2024 3:49","GMT-3.0","160","29,450.78","4,929.09"
"5/29/2024 3:49","GMT-3.0","160","30,325.00","4,928.31"
"5/29/2024 3:49","GMT-3.0","160","27,927.73","4,930.34"
"5/29/2024 3:50","GMT-3.0","160","29,342.97","4,932.38"
"5/29/2024 3:50","GMT-3.0","160","30,150.00","4,934.41"
"5/29/2024 3:50","GMT-3.0","160","27,375.62","4,936.44"
"5/29/2024 3:50","GMT-3.0","160","30,166.25","4,938.47"
"5/29/2024 3:50","GMT-3.0","160","30,358.12","4,937.69"
"5/29/2024 3:50","GMT-3.0","160","26,651.88","4,932.69"
"5/29/2024 3:51","GMT-3.0","160","26,577.08","4,927.69"
"5/29/2024 3:51","GMT-3.0","160","29,705.47","4,922.69"
"5/29/2024 3:51","GMT-3.0","160","26,796.09","4,917.69"
"5/29/2024 3:51","GMT-3.0","160","28,294.14","4,912.69"
"5/29/2024 3:51","GMT-3.0","160","26,523.75","4,912.62"
"5/29/2024 3:51","GMT-3.0","160","28,993.28","4,919.97"
"5/29/2024 3:52","GMT-3.0","160","26,793.75","4,927.31"
"5/29/2024 3:52","GMT-3.0","160","28,774.22","4,934.66"
"5/29/2024 3:52","GMT-3.0","160","24,532.81","4,942.00"
"5/29/2024 3:52","GMT-3.0","160","28,552.34","4,949.34"
"5/29/2024 3:52","GMT-3.0","160","30,535.94","4,952.00"
"5/29/2024 3:52","GMT-3.0","160","31,435.16","4,947.62"
"5/29/2024 3:53","GMT-3.0","160","32,457.81","4,943.25"
"5/29/2024 3:53","GMT-3.0","160","29,692.75","4,938.88"
"5/29/2024 3:53","GMT-3.0","160","26,927.68","4,934.50"
"5/29/2024 3:53","GMT-3.0","160","25,386.46","4,930.12"
"5/29/2024 3:53","GMT-3.0","160","28,740.62","4,926.25"
"5/29/2024 3:53","GMT-3.0","160","28,339.84","4,923.12"
"5/29/2024 3:54","GMT-3.0","160","27,197.92","4,920.00"
"5/29/2024 3:54","GMT-3.0","160","28,608.59","4,916.88"
"5/29/2024 3:54","GMT-3.0","160","28,529.69","4,913.75"
"5/29/2024 3:54","GMT-3.0","160","28,721.88","4,910.62"
"5/29/2024 3:54","GMT-3.0","160","27,262.50","4,912.31"
"5/29/2024 3:54","GMT-3.0","160","28,978.12","4,921.22"
"5/29/2024 3:55","GMT-3.0","160","27,965.62","4,930.12"
"5/29/2024 3:55","GMT-3.0","160","30,781.25","4,939.03"
"5/29/2024 3:55","GMT-3.0","160","27,654.69","4,947.94"
"5/29/2024 3:55","GMT-3.0","160","29,014.53","4,956.84"
"5/29/2024 3:55","GMT-3.0","160","26,351.25","4,959.00"
"5/29/2024 3:55","GMT-3.0","160","26,570.78","4,951.03"
"5/29/2024 3:56","GMT-3.0","160","28,712.19","4,943.06"
"5/29/2024 3:56","GMT-3.0","160","29,525.00","4,935.09"
"5/29/2024 3:56","GMT-3.0","160","29,608.85","4,927.12"
"5/29/2024 3:56","GMT-3.0","160","30,046.88","4,919.16"
"5/29/2024 3:56","GMT-3.0","160","30,360.94","4,917.06"
"5/29/2024 3:56","GMT-3.0","160","28,442.97","4,923.78"
"5/29/2024 3:57","GMT-3.0","160","27,692.71","4,930.50"
"5/29/2024 3:57","GMT-3.0","160","28,333.28","4,937.22"
"5/29/2024 3:57","GMT-3.0","160","30,568.44","4,943.94"
"5/29/2024 3:57","GMT-3.0","160","28,671.09","4,950.66"
"5/29/2024 3:57","GMT-3.0","160","31,064.06","4,953.75"
"5/29/2024 3:57","GMT-3.0","160","30,373.05","4,951.41"
"5/29/2024 3:58","GMT-3.0","160","31,210.94","4,949.06"
"5/29/2024 3:58","GMT-3.0","160","31,210.94","4,946.72"
"5/29/2024 3:58","GMT-3.0","160","27,883.59","4,944.38"
"5/29/2024 3:58","GMT-3.0","160","29,639.06","4,942.03"
"5/29/2024 3:58","GMT-3.0","160","25,621.88","4,939.44"
"5/29/2024 3:58","GMT-3.0","160","28,356.25","4,936.47"
"5/29/2024 3:59","GMT-3.0","160","31,090.62","4,933.50"
"5/29/2024 3:59","GMT-3.0","160","26,728.12","4,930.53"
"5/29/2024 3:59","GMT-3.0","160","26,728.12","4,927.56"
"5/29/2024 3:59","GMT-3.0","160","29,103.12","4,924.59"
"5/29/2024 3:59","GMT-3.0","160","27,146.88","4,925.31"
"5/29/2024 3:59","GMT-3.0","160","29,356.64","4,931.56"
"5/29/2024 4:00","GMT-3.0","160","28,095.31","4,937.81"
"5/29/2024 4:00","GMT-3.0","160","27,451.17","4,944.06"
"5/29/2024 4:00","GMT-3.0","160","30,737.50","4,950.31"
